,Begin,End,class,Count,From,To
4641,25200,28800,smallTrucks,6.0,west_recto_0,south_corrales_2
4642,25200,28800,buses,5.0,west_recto_0,south_corrales_2
4643,25200,28800,taxi,40.0,west_recto_0,south_corrales_2
4644,25200,28800,motorcycles_scooters,26.0,west_recto_0,south_corrales_2
4645,25200,28800,cars_SUV,46.0,west_recto_0,south_corrales_2
4646,25200,28800,others,4.0,south_roa_0,south_roa_1
4647,25200,28800,motorela,4.0,south_roa_0,south_roa_1
4648,25200,28800,jeepney,4.0,south_roa_0,south_roa_1
4649,25200,28800,bicycle_tricycle,5.0,south_roa_0,south_roa_1
4650,25200,28800,largeTrucks,5.0,south_roa_0,south_roa_1
4651,25200,28800,smallTrucks,25.0,south_roa_0,south_roa_1
4652,25200,28800,buses,0.0,south_roa_0,south_roa_1
4653,25200,28800,taxi,31.0,south_roa_0,south_roa_1
4654,25200,28800,motorcycles_scooters,26.0,south_roa_0,south_roa_1
4655,25200,28800,cars_SUV,45.0,south_roa_0,south_roa_1
4656,25200,28800,cars_SUV,35.0,north_corrales_0,west_recto_1
4657,25200,28800,motorcycles_scooters,20.0,north_corrales_0,west_recto_1
4658,25200,28800,taxi,30.0,north_corrales_0,west_recto_1
4659,25200,28800,buses,4.0,north_corrales_0,west_recto_1
4660,25200,28800,smallTrucks,4.0,north_corrales_0,west_recto_1
4661,25200,28800,largeTrucks,0.0,north_corrales_0,west_recto_1
4662,25200,28800,bicycle_tricycle,0.0,north_corrales_0,west_recto_1
4663,25200,28800,jeepney,19.0,north_corrales_0,west_recto_1
4664,25200,28800,motorela,4.0,north_corrales_0,west_recto_1
4665,25200,28800,others,0.0,north_corrales_0,west_recto_1
4666,25200,28800,motorela,5.0,west_recto_0,south_corrales_2
4667,25200,28800,motorela,3.0,east_luna_0,north_roa_1
4668,25200,28800,cars_SUV,404.0,west_recto_0,west_recto_1
4669,25200,28800,bicycle_tricycle,4.0,east_luna_0,north_roa_1
4670,25200,28800,cars_SUV,65.0,north_osmena_0,north_osmena_1
4671,25200,28800,motorcycles_scooters,27.0,north_osmena_0,north_osmena_1
4672,25200,28800,taxi,63.0,north_osmena_0,north_osmena_1
4673,25200,28800,buses,1.0,north_osmena_0,north_osmena_1
4674,25200,28800,largeTrucks,4.0,east_luna_0,north_roa_1
4675,25200,28800,smallTrucks,19.0,east_luna_0,north_roa_1
4676,25200,28800,buses,0.0,east_luna_0,north_roa_1
4677,25200,28800,taxi,24.0,east_luna_0,north_roa_1
4678,25200,28800,motorcycles_scooters,20.0,east_luna_0,north_roa_1
4679,25200,28800,cars_SUV,34.0,east_luna_0,north_roa_1
4680,25200,28800,others,0.0,west_recto_1,west_recto_2
4681,25200,28800,motorela,7.0,west_recto_1,west_recto_2
4682,25200,28800,jeepney,142.0,west_recto_1,west_recto_2
4683,25200,28800,bicycle_tricycle,21.0,west_recto_1,west_recto_2
4684,25200,28800,largeTrucks,171.0,west_recto_1,west_recto_2
4685,25200,28800,smallTrucks,5.0,east_luna_0,south_roa_1
4686,25200,28800,buses,0.0,east_luna_0,south_roa_1
4687,25200,28800,jeepney,3.0,east_luna_0,north_roa_1
4688,25200,28800,cars_SUV,342.0,west_recto_1,west_recto_2
4689,25200,28800,motorcycles_scooters,285.0,west_recto_1,west_recto_2
4690,25200,28800,taxi,257.0,west_recto_1,west_recto_2
4691,25200,28800,buses,0.0,west_recto_1,west_recto_2
4692,25200,28800,others,10.0,north_osmena_0,north_osmena_1
4693,25200,28800,others,39.0,east_recto_1,east_recto_2
4694,25200,28800,motorela,6.0,north_osmena_0,north_osmena_1
4695,25200,28800,bicycle_tricycle,1.0,north_osmena_0,north_osmena_1
4696,25200,28800,largeTrucks,14.0,north_osmena_0,north_osmena_1
4697,25200,28800,smallTrucks,114.0,west_recto_1,west_recto_2
4698,25200,28800,cars_SUV,9.0,east_luna_0,south_roa_1
4699,25200,28800,motorcycles_scooters,5.0,east_luna_0,south_roa_1
4700,25200,28800,taxi,6.0,east_luna_0,south_roa_1
4701,25200,28800,jeepney,40.0,north_osmena_0,north_osmena_1
4702,25200,28800,motorela,24.0,east_recto_1,east_recto_2
4703,25200,28800,smallTrucks,35.0,north_osmena_0,north_osmena_1
4704,25200,28800,bicycle_tricycle,6.0,east_recto_1,east_recto_2
4705,25200,28800,jeepney,160.0,east_recto_1,east_recto_2
4706,25200,28800,cars_SUV,20.0,north_osmena_0,east_recto_1
4707,25200,28800,motorcycles_scooters,8.0,north_osmena_0,east_recto_1
4708,25200,28800,largeTrucks,59.0,east_recto_1,east_recto_2
4709,25200,28800,smallTrucks,141.0,east_recto_1,east_recto_2
4710,25200,28800,buses,5.0,east_recto_1,east_recto_2
4711,25200,28800,taxi,254.0,east_recto_1,east_recto_2
4712,25200,28800,motorcycles_scooters,109.0,east_recto_1,east_recto_2
4713,25200,28800,cars_SUV,264.0,east_recto_1,east_recto_2
4714,25200,28800,others,1.0,east_luna_0,south_roa_1
4715,25200,28800,jeepney,1.0,east_luna_0,south_roa_1
4716,25200,28800,bicycle_tricycle,1.0,east_luna_0,south_roa_1
4717,25200,28800,largeTrucks,1.0,east_luna_0,south_roa_1
4718,25200,28800,motorela,1.0,east_luna_0,south_roa_1
4719,25200,28800,taxi,19.0,north_osmena_0,east_recto_1
4720,28800,32400,taxi,78.0,west_recto_0,north_corrales_1
4721,28800,32400,buses,0.0,north_roa_0,west_luna_2
4722,28800,32400,taxi,9.0,north_roa_0,west_luna_2
4723,28800,32400,motorcycles_scooters,8.0,north_roa_0,west_luna_2
4724,28800,32400,cars_SUV,14.0,north_roa_0,west_luna_2
4725,28800,32400,largeTrucks,11.0,west_luna_0,west_luna_1
4726,28800,32400,largeTrucks,3.0,south_roa_0,west_luna_2
4727,28800,32400,smallTrucks,16.0,south_roa_0,west_luna_2
4728,28800,32400,buses,0.0,south_roa_0,west_luna_2
4729,28800,32400,taxi,20.0,south_roa_0,west_luna_2
4730,28800,32400,motorcycles_scooters,17.0,south_roa_0,west_luna_2
4731,28800,32400,cars_SUV,29.0,south_roa_0,west_luna_2
4732,28800,32400,largeTrucks,1.0,east_luna_0,south_roa_1
4733,28800,32400,bicycle_tricycle,1.0,east_luna_0,south_roa_1
4734,28800,32400,cars_SUV,121.0,east_luna_1,east_luna_2
4735,28800,32400,smallTrucks,7.0,north_roa_0,west_luna_2
4736,28800,32400,largeTrucks,2.0,north_roa_0,west_luna_2
4737,28800,32400,cars_SUV,150.0,west_luna_0,west_luna_1
4738,28800,32400,motorcycles_scooters,84.0,west_luna_0,west_luna_1
4739,28800,32400,buses,10.0,west_recto_0,north_corrales_1
4740,28800,32400,smallTrucks,11.0,west_recto_0,north_corrales_1
4741,28800,32400,largeTrucks,0.0,west_recto_0,north_corrales_1
4742,28800,32400,bicycle_tricycle,0.0,west_recto_0,north_corrales_1
4743,28800,32400,cars_SUV,91.0,west_recto_0,north_corrales_1
4744,28800,32400,others,1.0,north_roa_0,west_luna_2
4745,28800,32400,jeepney,48.0,west_recto_0,north_corrales_1
4746,28800,32400,motorcycles_scooters,51.0,west_recto_0,north_corrales_1
4747,28800,32400,motorela,9.0,west_recto_0,north_corrales_1
4748,28800,32400,motorela,1.0,north_roa_0,west_luna_2
4749,28800,32400,motorcycles_scooters,68.0,east_luna_1,east_luna_2
4750,28800,32400,jeepney,1.0,north_roa_0,west_luna_2
4751,28800,32400,smallTrucks,41.0,west_luna_0,west_luna_1
4752,28800,32400,buses,0.0,west_luna_0,west_luna_1
4753,28800,32400,bicycle_tricycle,1.0,north_roa_0,west_luna_2
4754,28800,32400,taxi,130.0,west_luna_0,west_luna_1
4755,28800,32400,others,0.0,west_recto_0,north_corrales_1
4756,28800,32400,taxi,105.0,east_luna_1,east_luna_2
4757,28800,32400,motorela,28.0,east_luna_1,east_luna_2
4758,28800,32400,smallTrucks,33.0,east_luna_1,east_luna_2
4759,28800,32400,cars_SUV,173.0,north_osmena_1,north_osmena_2
4760,28800,32400,motorcycles_scooters,54.0,north_osmena_1,north_osmena_2
4761,28800,32400,buses,1.0,south_osmena_2,east_recto_1
4762,28800,32400,smallTrucks,44.0,south_osmena_2,east_recto_1
4763,28800,32400,largeTrucks,18.0,south_osmena_2,east_recto_1
4764,28800,32400,bicycle_tricycle,2.0,south_osmena_2,east_recto_1
4765,28800,32400,jeepney,50.0,south_osmena_2,east_recto_1
4766,28800,32400,taxi,103.0,north_osmena_1,north_osmena_2
4767,28800,32400,buses,7.0,north_osmena_1,north_osmena_2
4768,28800,32400,smallTrucks,74.0,north_osmena_1,north_osmena_2
4769,28800,32400,largeTrucks,11.0,north_osmena_1,north_osmena_2
4770,28800,32400,motorela,8.0,south_osmena_2,east_recto_1
4771,28800,32400,others,12.0,south_osmena_2,east_recto_1
4772,28800,32400,others,11.0,north_osmena_1,north_osmena_2
4773,28800,32400,motorela,14.0,north_osmena_1,north_osmena_2
4774,28800,32400,jeepney,4.0,north_osmena_1,north_osmena_2
4775,28800,32400,bicycle_tricycle,1.0,north_osmena_1,north_osmena_2
4776,28800,32400,others,1.0,east_luna_0,south_roa_1
4777,28800,32400,buses,0.0,east_luna_1,east_luna_2
4778,28800,32400,motorela,1.0,east_luna_0,south_roa_1
4779,28800,32400,motorcycles_scooters,34.0,south_osmena_2,east_recto_1
4780,28800,32400,largeTrucks,9.0,east_luna_1,east_luna_2
4781,28800,32400,bicycle_tricycle,0.0,east_luna_1,east_luna_2
4782,28800,32400,jeepney,3.0,east_luna_1,east_luna_2
4783,28800,32400,others,0.0,east_luna_1,east_luna_2
4784,28800,32400,others,0.0,south_corrales_1,west_recto_1
4785,28800,32400,motorela,7.0,south_corrales_1,west_recto_1
4786,28800,32400,jeepney,38.0,south_corrales_1,west_recto_1
4787,28800,32400,bicycle_tricycle,0.0,south_corrales_1,west_recto_1
4788,28800,32400,largeTrucks,0.0,south_corrales_1,west_recto_1
4789,28800,32400,smallTrucks,9.0,south_corrales_1,west_recto_1
4790,28800,32400,buses,8.0,south_corrales_1,west_recto_1
4791,28800,32400,taxi,61.0,south_corrales_1,west_recto_1
4792,28800,32400,motorcycles_scooters,40.0,south_corrales_1,west_recto_1
4793,28800,32400,cars_SUV,71.0,south_corrales_1,west_recto_1
4794,28800,32400,bicycle_tricycle,0.0,west_luna_0,west_luna_1
4795,28800,32400,jeepney,1.0,east_luna_0,south_roa_1
4796,28800,32400,cars_SUV,82.0,south_osmena_2,east_recto_1
4797,28800,32400,taxi,79.0,south_osmena_2,east_recto_1
4798,28800,32400,jeepney,4.0,west_luna_0,west_luna_1
4799,28800,32400,bicycle_tricycle,1.0,north_osmena_2,north_osmena_3
4800,28800,32400,others,0.0,west_luna_0,west_luna_1
4801,28800,32400,bicycle_tricycle,1.0,south_osmena_2,west_recto_3
4802,28800,32400,jeepney,16.0,south_osmena_2,west_recto_3
4803,28800,32400,motorela,2.0,south_osmena_2,west_recto_3
4804,28800,32400,others,4.0,south_osmena_2,west_recto_3
4805,28800,32400,largeTrucks,9.0,north_osmena_0,west_recto_3
4806,28800,32400,smallTrucks,21.0,north_osmena_0,west_recto_3
4807,28800,32400,buses,1.0,north_osmena_0,west_recto_3
4808,28800,32400,taxi,37.0,north_osmena_0,west_recto_3
4809,28800,32400,motorcycles_scooters,16.0,north_osmena_0,west_recto_3
4810,28800,32400,cars_SUV,39.0,north_osmena_0,west_recto_3
4811,28800,32400,cars_SUV,32.0,north_roa_0,north_roa_1
4812,28800,32400,motorcycles_scooters,18.0,north_roa_0,north_roa_1
4813,28800,32400,taxi,22.0,north_roa_0,north_roa_1
4814,28800,32400,buses,0.0,north_roa_0,north_roa_1
4815,28800,32400,smallTrucks,17.0,north_roa_0,north_roa_1
4816,28800,32400,largeTrucks,4.0,north_roa_0,north_roa_1
4817,28800,32400,bicycle_tricycle,3.0,north_roa_0,north_roa_1
4818,28800,32400,jeepney,3.0,north_roa_0,north_roa_1
4819,28800,32400,motorela,3.0,north_roa_0,north_roa_1
4820,28800,32400,others,3.0,north_roa_0,north_roa_1
4821,28800,32400,others,2.0,west_luna_1,south_roa_1
4822,28800,32400,motorela,3.0,west_luna_1,south_roa_1
4823,28800,32400,bicycle_tricycle,3.0,west_luna_1,south_roa_1
4824,28800,32400,largeTrucks,6.0,south_osmena_2,west_recto_3
4825,28800,32400,smallTrucks,14.0,south_osmena_2,west_recto_3
4826,28800,32400,buses,0.0,south_osmena_2,west_recto_3
4827,28800,32400,taxi,26.0,south_osmena_2,west_recto_3
4828,28800,32400,jeepney,1.0,north_osmena_2,east_luna_0
4829,28800,32400,bicycle_tricycle,0.0,north_osmena_2,east_luna_0
4830,28800,32400,largeTrucks,4.0,north_osmena_2,east_luna_0
4831,28800,32400,smallTrucks,16.0,north_osmena_2,east_luna_0
4832,28800,32400,buses,2.0,north_osmena_2,east_luna_0
4833,28800,32400,taxi,24.0,north_osmena_2,east_luna_0
4834,28800,32400,motorcycles_scooters,14.0,north_osmena_2,east_luna_0
4835,28800,32400,cars_SUV,25.0,north_osmena_2,east_luna_0
4836,28800,32400,others,0.0,south_corrales_1,east_recto_3
4837,28800,32400,motorela,9.0,south_corrales_1,east_recto_3
4838,28800,32400,jeepney,44.0,south_corrales_1,east_recto_3
4839,28800,32400,largeTrucks,3.0,west_luna_1,south_roa_1
4840,28800,32400,bicycle_tricycle,0.0,south_corrales_1,east_recto_3
4841,28800,32400,smallTrucks,10.0,south_corrales_1,east_recto_3
4842,28800,32400,buses,9.0,south_corrales_1,east_recto_3
4843,28800,32400,taxi,72.0,south_corrales_1,east_recto_3
4844,28800,32400,motorcycles_scooters,47.0,south_corrales_1,east_recto_3
4845,28800,32400,cars_SUV,84.0,south_corrales_1,east_recto_3
4846,28800,32400,others,6.0,north_osmena_0,west_recto_3
4847,28800,32400,motorela,4.0,north_osmena_0,west_recto_3
4848,28800,32400,jeepney,23.0,north_osmena_0,west_recto_3
4849,28800,32400,bicycle_tricycle,1.0,north_osmena_0,west_recto_3
4850,28800,32400,cars_SUV,27.0,south_osmena_2,west_recto_3
4851,28800,32400,motorcycles_scooters,11.0,south_osmena_2,west_recto_3
4852,28800,32400,largeTrucks,0.0,south_corrales_1,east_recto_3
4853,28800,32400,smallTrucks,15.0,west_luna_1,south_roa_1
4854,28800,32400,buses,0.0,west_luna_1,south_roa_1
4855,28800,32400,taxi,19.0,west_luna_1,south_roa_1
4856,28800,32400,motorcycles_scooters,35.0,south_osmena_2,south_osmena_3
4857,28800,32400,taxi,81.0,south_osmena_2,south_osmena_3
4858,28800,32400,buses,2.0,south_osmena_2,south_osmena_3
4859,28800,32400,smallTrucks,45.0,south_osmena_2,south_osmena_3
4860,28800,32400,largeTrucks,19.0,south_osmena_2,south_osmena_3
4861,28800,32400,bicycle_tricycle,2.0,south_osmena_2,south_osmena_3
4862,28800,32400,jeepney,51.0,south_osmena_2,south_osmena_3
4863,28800,32400,motorela,8.0,south_osmena_2,south_osmena_3
4864,28800,32400,others,12.0,south_osmena_2,south_osmena_3
4865,28800,32400,largeTrucks,14.0,north_osmena_0,north_osmena_1
4866,28800,32400,bicycle_tricycle,1.0,north_osmena_0,north_osmena_1
4867,28800,32400,cars_SUV,84.0,south_osmena_2,south_osmena_3
4868,28800,32400,jeepney,38.0,north_osmena_0,north_osmena_1
4869,28800,32400,others,9.0,north_osmena_0,north_osmena_1
4870,28800,32400,others,12.0,north_osmena_2,north_osmena_3
4871,28800,32400,motorela,12.0,north_osmena_2,north_osmena_3
4872,28800,32400,jeepney,4.0,north_osmena_2,north_osmena_3
4873,28800,32400,bicycle_tricycle,3.0,south_roa_0,west_luna_2
4874,28800,32400,largeTrucks,16.0,north_osmena_2,north_osmena_3
4875,28800,32400,smallTrucks,66.0,north_osmena_2,north_osmena_3
4876,28800,32400,buses,7.0,north_osmena_2,north_osmena_3
4877,28800,32400,taxi,95.0,north_osmena_2,north_osmena_3
4878,28800,32400,motorcycles_scooters,55.0,north_osmena_2,north_osmena_3
4879,28800,32400,cars_SUV,100.0,north_osmena_2,north_osmena_3
4880,28800,32400,motorela,6.0,north_osmena_0,north_osmena_1
4881,28800,32400,motorela,35.0,west_luna_0,west_luna_1
4882,28800,32400,smallTrucks,33.0,north_osmena_0,north_osmena_1
4883,28800,32400,taxi,60.0,north_osmena_0,north_osmena_1
4884,28800,32400,motorcycles_scooters,16.0,west_luna_1,south_roa_1
4885,28800,32400,cars_SUV,27.0,west_luna_1,south_roa_1
4886,28800,32400,others,0.0,south_corrales_0,west_luna_1
4887,28800,32400,motorela,8.0,south_corrales_0,west_luna_1
4888,28800,32400,jeepney,1.0,south_corrales_0,west_luna_1
4889,28800,32400,bicycle_tricycle,0.0,south_corrales_0,west_luna_1
4890,28800,32400,largeTrucks,3.0,south_corrales_0,west_luna_1
4891,28800,32400,smallTrucks,9.0,south_corrales_0,west_luna_1
4892,28800,32400,buses,0.0,south_corrales_0,west_luna_1
4893,28800,32400,taxi,29.0,south_corrales_0,west_luna_1
4894,28800,32400,motorcycles_scooters,19.0,south_corrales_0,west_luna_1
4895,28800,32400,buses,1.0,north_osmena_0,north_osmena_1
4896,28800,32400,cars_SUV,34.0,south_corrales_0,west_luna_1
4897,28800,32400,motorela,53.0,south_corrales_1,south_corrales_2
4898,28800,32400,jeepney,277.0,south_corrales_1,south_corrales_2
4899,28800,32400,bicycle_tricycle,0.0,south_corrales_1,south_corrales_2
4900,28800,32400,largeTrucks,0.0,south_corrales_1,south_corrales_2
4901,28800,32400,smallTrucks,63.0,south_corrales_1,south_corrales_2
4902,28800,32400,buses,55.0,south_corrales_1,south_corrales_2
4903,28800,32400,taxi,447.0,south_corrales_1,south_corrales_2
4904,28800,32400,motorcycles_scooters,291.0,south_corrales_1,south_corrales_2
4905,28800,32400,cars_SUV,522.0,south_corrales_1,south_corrales_2
4906,28800,32400,cars_SUV,62.0,north_osmena_0,north_osmena_1
4907,28800,32400,motorcycles_scooters,26.0,north_osmena_0,north_osmena_1
4908,28800,32400,others,0.0,south_corrales_1,south_corrales_2
4909,28800,32400,jeepney,2.0,south_roa_0,west_luna_2
4910,28800,32400,cars_SUV,40.0,north_corrales_0,west_recto_1
4911,28800,32400,others,2.0,south_roa_0,west_luna_2
4912,28800,32400,taxi,92.0,east_florentino_0,south_osmena_2
4913,28800,32400,buses,6.0,east_florentino_0,south_osmena_2
4914,28800,32400,smallTrucks,66.0,east_florentino_0,south_osmena_2
4915,28800,32400,largeTrucks,10.0,east_florentino_0,south_osmena_2
4916,28800,32400,bicycle_tricycle,1.0,east_florentino_0,south_osmena_2
4917,28800,32400,jeepney,3.0,east_florentino_0,south_osmena_2
4918,28800,32400,motorela,13.0,east_florentino_0,south_osmena_2
4919,28800,32400,others,10.0,east_florentino_0,south_osmena_2
4920,28800,32400,others,0.0,north_corrales_0,east_recto_3
4921,28800,32400,motorela,4.0,north_corrales_0,east_recto_3
4922,28800,32400,jeepney,19.0,north_corrales_0,east_recto_3
4923,28800,32400,bicycle_tricycle,0.0,north_corrales_0,east_recto_3
4924,28800,32400,largeTrucks,0.0,north_corrales_0,east_recto_3
4925,28800,32400,smallTrucks,4.0,north_corrales_0,east_recto_3
4926,28800,32400,buses,4.0,north_corrales_0,east_recto_3
4927,28800,32400,taxi,31.0,north_corrales_0,east_recto_3
4928,28800,32400,motorcycles_scooters,20.0,north_corrales_0,east_recto_3
4929,28800,32400,cars_SUV,37.0,north_corrales_0,east_recto_3
4930,28800,32400,cars_SUV,67.0,east_recto_0,north_osmena_1
4931,28800,32400,motorcycles_scooters,28.0,east_recto_0,north_osmena_1
4932,28800,32400,taxi,65.0,east_recto_0,north_osmena_1
4933,28800,32400,buses,1.0,east_recto_0,north_osmena_1
4934,28800,32400,smallTrucks,36.0,east_recto_0,north_osmena_1
4935,28800,32400,motorcycles_scooters,48.0,east_florentino_0,south_osmena_2
4936,28800,32400,largeTrucks,15.0,east_recto_0,north_osmena_1
4937,28800,32400,cars_SUV,154.0,east_florentino_0,south_osmena_2
4938,28800,32400,motorela,3.0,south_roa_0,east_luna_1
4939,28800,32400,largeTrucks,179.0,west_recto_1,west_recto_2
4940,28800,32400,bicycle_tricycle,22.0,west_recto_1,west_recto_2
4941,28800,32400,jeepney,149.0,west_recto_1,west_recto_2
4942,28800,32400,motorela,7.0,west_recto_1,west_recto_2
4943,28800,32400,others,0.0,west_recto_1,west_recto_2
4944,28800,32400,others,16.0,south_osmena_1,south_osmena_2
4945,28800,32400,motorela,20.0,south_osmena_1,south_osmena_2
4946,28800,32400,jeepney,5.0,south_osmena_1,south_osmena_2
4947,28800,32400,bicycle_tricycle,2.0,south_osmena_1,south_osmena_2
4948,28800,32400,largeTrucks,16.0,south_osmena_1,south_osmena_2
4949,28800,32400,smallTrucks,105.0,south_osmena_1,south_osmena_2
4950,28800,32400,buses,10.0,south_osmena_1,south_osmena_2
4951,28800,32400,taxi,146.0,south_osmena_1,south_osmena_2
4952,28800,32400,motorcycles_scooters,76.0,south_osmena_1,south_osmena_2
4953,28800,32400,cars_SUV,245.0,south_osmena_1,south_osmena_2
4954,28800,32400,cars_SUV,27.0,south_roa_0,east_luna_1
4955,28800,32400,motorcycles_scooters,15.0,south_roa_0,east_luna_1
4956,28800,32400,taxi,18.0,south_roa_0,east_luna_1
4957,28800,32400,buses,0.0,south_roa_0,east_luna_1
4958,28800,32400,smallTrucks,15.0,south_roa_0,east_luna_1
4959,28800,32400,largeTrucks,3.0,south_roa_0,east_luna_1
4960,28800,32400,bicycle_tricycle,3.0,south_roa_0,east_luna_1
4961,28800,32400,jeepney,2.0,south_roa_0,east_luna_1
4962,28800,32400,others,2.0,south_roa_0,east_luna_1
4963,28800,32400,bicycle_tricycle,2.0,east_recto_0,north_osmena_1
4964,28800,32400,jeepney,41.0,east_recto_0,north_osmena_1
